DATE,TX_DESCR_FR,CASES_PER_10K,CASES_PER_10K_MA
2020-03-24,Forest (Bruxelles-Capitale),0.3517040059086273,0.8290165853560502
2020-03-24,Ganshoren,0.7934618741569468,0.7934618741569468
2020-03-24,Ixelles,1.4854256887233337,0.8161679608369966
2020-03-24,Jette,0.3777005589968273,0.3777005589968273
2020-03-24,Koekelberg,0.9022013713460844,0.9022013713460844
2020-03-24,Molenbeek-Saint-Jean,1.9459835922857114,1.199779357649837
2020-03-24,Saint-Gilles,0.40272240344730376,1.0643377805393028
2020-03-24,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-03-24,Schaerbeek,0.6823764898553362,0.8665098283877286
2020-03-24,Uccle,0.8314724188720483,0.8654100686219278
2020-03-24,Watermael-Boitsfort,0.793587810491231,0.793587810491231
2020-03-24,Woluwe-Saint-Lambert,1.3783597518952446,0.8860884119326572
2020-03-24,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-03-25,Anderlecht,1.0679986526786227,1.2909873823587747
2020-03-25,Auderghem,0.5789885070781345,0.9925517264196592
2020-03-25,Berchem-Sainte-Agathe,0.8294281093186248,0.8294281093186248
2020-03-25,Bruxelles,0.7495288675689566,0.8566044200788075
2020-03-25,Etterbeek,1.027284681130835,1.0859866629097399
2020-03-25,Evere,0.46846087180568247,0.9369217436113649
2020-03-25,Forest (Bruxelles-Capitale),1.5826680265888229,0.9295034441870865
2020-03-25,Ganshoren,0.7934618741569468,0.7934618741569468
2020-03-25,Ixelles,0.5713175725858975,0.8651380384872164
2020-03-25,Jette,0.3777005589968273,0.3777005589968273
2020-03-25,Koekelberg,0.9022013713460844,0.9022013713460844
2020-03-25,Molenbeek-Saint-Jean,1.7411432141503733,1.3899882802040795
2020-03-25,Saint-Gilles,1.2081672103419114,1.2944648682234765
2020-03-25,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-03-25,Schaerbeek,1.2131137597428199,1.039811794065274
2020-03-25,Uccle,1.4253812894949398,0.8654100686219278
2020-03-25,Watermael-Boitsfort,0.793587810491231,0.793587810491231
2020-03-25,Woluwe-Saint-Lambert,1.206064782908339,0.8860884119326572
2020-03-25,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-03-26,Anderlecht,2.053843562843505,1.3261961291503777
2020-03-26,Auderghem,0.5789885070781345,0.9098390825513543
2020-03-26,Berchem-Sainte-Agathe,0.8294281093186248,0.8294281093186248
2020-03-26,Bruxelles,0.5889155388041802,0.8871974350816222
2020-03-26,Etterbeek,1.643655489809336,1.379496571804264
2020-03-26,Evere,2.1080739231255707,1.137690688670943
2020-03-26,Forest (Bruxelles-Capitale),1.9343720324974503,1.080233732433641
2020-03-26,Ganshoren,0.7934618741569468,0.7934618741569468
2020-03-26,Ixelles,1.0283716306546158,0.8814613977039564
2020-03-26,Jette,0.3777005589968273,0.458636393067576
2020-03-26,Koekelberg,0.9022013713460844,0.9022013713460844
2020-03-26,Molenbeek-Saint-Jean,1.2290422688120284,1.3460939134607928
2020-03-26,Saint-Gilles,2.214973218960171,1.2944648682234765
2020-03-26,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-03-26,Schaerbeek,1.4405725896945987,1.0289804212104277
2020-03-26,Uccle,0.9502541929966266,0.8654100686219277
2020-03-26,Watermael-Boitsfort,0.793587810491231,0.793587810491231
2020-03-26,Woluwe-Saint-Lambert,0.34458993797381116,0.8860884119326572
2020-03-26,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-03-27,Anderlecht,2.546766017925947,1.4905036141778585
2020-03-27,Auderghem,1.4474712676953363,1.0339080483538117
2020-03-27,Berchem-Sainte-Agathe,0.8294281093186248,0.8294281093186248
2020-03-27,Bruxelles,0.6959910913140311,0.8566044200788078
2020-03-27,Etterbeek,2.260026298487837,1.2620926082464545
2020-03-27,Evere,0.46846087180568247,1.2715366520439952
2020-03-27,Forest (Bruxelles-Capitale),0.8792600147715682,1.1555988765569183
2020-03-27,Ganshoren,0.7934618741569468,0.7934618741569468
2020-03-27,Ixelles,1.0283716306546158,0.946754834570916
2020-03-27,Jette,0.3777005589968273,0.7014438952798222
2020-03-27,Koekelberg,0.9022013713460844,0.9022013713460844
2020-03-27,Molenbeek-Saint-Jean,1.3314624578796974,1.507039924852844
2020-03-27,Saint-Gilles,2.416334420683823,1.4382942980260849
2020-03-27,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-03-27,Schaerbeek,1.3647529797106723,1.0398117940652742
2020-03-27,Uccle,0.8314724188720483,0.8314724188720483
2020-03-27,Watermael-Boitsfort,0.793587810491231,0.793587810491231
2020-03-27,Woluwe-Saint-Lambert,2.2398345968297724,0.8860884119326572
2020-03-27,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-03-28,Anderlecht,1.3144598802198435,1.7487010906496132
2020-03-28,Auderghem,1.7369655212344035,0.9098390825513543
2020-03-28,Berchem-Sainte-Agathe,0.8294281093186248,0.8294281093186248
2020-03-28,Bruxelles,1.124293301353435,0.8871974350816222
2020-03-28,Etterbeek,1.027284681130835,1.2620926082464543
2020-03-28,Evere,2.1080739231255707,1.2715366520439952
2020-03-28,Forest (Bruxelles-Capitale),1.055112017725882,1.3816943089267502
2020-03-28,Ganshoren,0.7934618741569468,0.7934618741569468
2020-03-28,Ixelles,0.5713175725858975,0.8488146792704765
2020-03-28,Jette,0.3777005589968273,0.7823797293505709
2020-03-28,Koekelberg,0.9022013713460844,0.9022013713460844
2020-03-28,Molenbeek-Saint-Jean,1.5363028360150353,1.4924084692717485
2020-03-28,Saint-Gilles,2.013612017236519,1.6971872716707803
2020-03-28,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-03-28,Schaerbeek,1.3647529797106723,1.0939686583395072
2020-03-28,Uccle,0.5939088706228917,0.9332853681216867
2020-03-28,Watermael-Boitsfort,0.793587810491231,0.793587810491231
2020-03-28,Woluwe-Saint-Lambert,0.34458993797381116,0.738407009943881
2020-03-28,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-03-29,Anderlecht,0.7393836826236619,1.9012723267465592
2020-03-29,Auderghem,0.0,0.8271264386830494
2020-03-29,Berchem-Sainte-Agathe,0.8294281093186248,0.8294281093186248
2020-03-29,Bruxelles,0.5889155388041802,0.9254387038351403
2020-03-29,Etterbeek,2.05456936226167,1.174039635578097
2020-03-29,Evere,1.8738434872227299,1.3719211245737841
2020-03-29,Forest (Bruxelles-Capitale),1.4068160236345093,1.3314508795112319
2020-03-29,Ganshoren,0.7934618741569468,0.7934618741569468
2020-03-29,Ixelles,0.6855810871030771,1.0610183490880956
2020-03-29,Jette,0.9442513974920683,0.9442513974920682
2020-03-29,Koekelberg,0.9022013713460844,0.9022013713460844
2020-03-29,Molenbeek-Saint-Jean,0.7169413234736831,1.3607253690418886
2020-03-29,Saint-Gilles,0.40272240344730376,1.5821237278286933
2020-03-29,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-03-29,Schaerbeek,0.6065568798714099,1.0831372854846606
2020-03-29,Uccle,0.5939088706228917,0.7635971193722891
2020-03-29,Watermael-Boitsfort,0.793587810491231,0.793587810491231
2020-03-29,Woluwe-Saint-Lambert,0.34458993797381116,0.6153391749532341
2020-03-29,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-03-30,Anderlecht,1.7252285927885445,1.8308548331633534
2020-03-30,Auderghem,1.4474712676953363,1.075264370287964
2020-03-30,Berchem-Sainte-Agathe,0.8294281093186248,0.8294281093186248
2020-03-30,Bruxelles,1.017217748843584,1.0554590175971021
2020-03-30,Etterbeek,0.410913872452334,0.9979336902413826
2020-03-30,Evere,1.4053826154170472,1.2715366520439952
2020-03-30,Forest (Bruxelles-Capitale),0.8792600147715682,1.2812074500957138
2020-03-30,Ganshoren,0.7934618741569468,0.7934618741569468
2020-03-30,Ixelles,1.2568986596889749,1.0446949898713558
2020-03-30,Jette,2.0773530744825504,1.2410161224181468
2020-03-30,Koekelberg,0.9022013713460844,0.9022013713460844
2020-03-30,Molenbeek-Saint-Jean,2.04840378135338,1.375356824622984
2020-03-30,Saint-Gilles,1.4095284120655633,1.323230754183998
2020-03-30,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-03-30,Schaerbeek,0.6065568798714099,1.0073176755007345
2020-03-30,Uccle,0.5939088706228917,0.6617841701226507
2020-03-30,Watermael-Boitsfort,0.793587810491231,0.680218123278198
2020-03-30,Woluwe-Saint-Lambert,0.34458993797381116,0.6153391749532341
2020-03-30,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-03-31,Anderlecht,2.793227245467167,1.63133860134427
2020-03-31,Auderghem,0.5789885070781345,0.9511954044855068
2020-03-31,Berchem-Sainte-Agathe,0.8294281093186248,1.066407569123946
2020-03-31,Bruxelles,1.445519958882988,1.2237206001125822
2020-03-31,Etterbeek,0.410913872452334,0.7337747722363107
2020-03-31,Evere,0.46846087180568247,1.2715366520439952
2020-03-31,Forest (Bruxelles-Capitale),1.9343720324974503,1.406816023634509
2020-03-31,Ganshoren,0.7934618741569468,0.7934618741569468
2020-03-31,Ixelles,0.7998446016202567,1.0773417083048356
2020-03-31,Jette,0.9442513974920683,1.5647594587011417
2020-03-31,Koekelberg,0.9022013713460844,0.9022013713460844
2020-03-31,Molenbeek-Saint-Jean,1.8435634032180424,1.3021995467175063
2020-03-31,Saint-Gilles,2.214973218960171,1.0355718945787813
2020-03-31,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-03-31,Schaerbeek,1.0614745397749674,0.9423294383716547
2020-03-31,Uccle,1.5441630636195183,0.5769400457479519
2020-03-31,Watermael-Boitsfort,0.793587810491231,0.8502726540977473
2020-03-31,Woluwe-Saint-Lambert,0.34458993797381116,0.6153391749532341
2020-03-31,Woluwe-Saint-Pierre,0.4757600266425615,0.679657180917945
2020-04-01,Anderlecht,2.1359973053572454,1.596129854552667
2020-04-01,Auderghem,0.0,0.9098390825513543
2020-04-01,Berchem-Sainte-Agathe,0.8294281093186248,1.066407569123946
2020-04-01,Bruxelles,1.017217748843584,1.1625345701069532
2020-04-01,Etterbeek,0.410913872452334,0.6457217995679534
2020-04-01,Evere,1.1711521795142061,1.037306216141154
2020-04-01,Forest (Bruxelles-Capitale),1.2309640206801955,1.4319377383422685
2020-04-01,Ganshoren,0.7934618741569468,0.7934618741569468
2020-04-01,Ixelles,2.0567432613092316,1.0283716306546158
2020-04-01,Jette,1.5108022359873092,1.5647594587011415
2020-04-01,Koekelberg,0.9022013713460844,0.9022013713460844
2020-04-01,Molenbeek-Saint-Jean,0.8193615125413521,1.2290422688120282
2020-04-01,Saint-Gilles,0.40272240344730376,0.8054448068946076
2020-04-01,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-04-01,Schaerbeek,1.1372941497588938,0.8448470826780353
2020-04-01,Uccle,0.23756354824915665,0.5260335711231326
2020-04-01,Watermael-Boitsfort,0.793587810491231,0.8502726540977473
2020-04-01,Woluwe-Saint-Lambert,0.34458993797381116,0.7630205769420104
2020-04-01,Woluwe-Saint-Pierre,0.4757600266425615,0.679657180917945
2020-04-02,Anderlecht,1.5609211077610639,1.7134923438580099
2020-04-02,Auderghem,2.315954028312538,0.9925517264196592
2020-04-02,Berchem-Sainte-Agathe,0.8294281093186248,1.3033870289292675
2020-04-02,Bruxelles,1.4990577351379133,1.2772583763675078
2020-04-02,Etterbeek,0.410913872452334,0.410913872452334
2020-04-02,Evere,1.4053826154170472,0.8365372710815757
2020-04-02,Forest (Bruxelles-Capitale),1.5826680265888229,1.3816943089267502
2020-04-02,Ganshoren,0.7934618741569468,0.7934618741569468
2020-04-02,Ixelles,0.9141081161374361,1.0120482714378758
2020-04-02,Jette,2.4550536334793778,1.483823624630393
2020-04-02,Koekelberg,0.9022013713460844,0.9022013713460844
2020-04-02,Molenbeek-Saint-Jean,1.3314624578796974,1.2144108132309326
2020-04-02,Saint-Gilles,0.40272240344730376,0.8054448068946076
2020-04-02,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-04-02,Schaerbeek,0.909835319807115,0.8556784555328819
2020-04-02,Uccle,0.23756354824915665,0.4751270964983133
2020-04-02,Watermael-Boitsfort,0.0,0.8502726540977473
2020-04-02,Woluwe-Saint-Lambert,0.34458993797381116,0.8860884119326572
2020-04-02,Woluwe-Saint-Pierre,0.4757600266425615,0.6796571809179451
2020-04-03,Anderlecht,1.150152395192363,1.7252285927885442
2020-04-03,Auderghem,0.5789885070781345,0.8684827606172018
2020-04-03,Berchem-Sainte-Agathe,2.488284327955874,1.5996113536859191
2020-04-03,Bruxelles,1.8738221689223915,1.3384444063731369
2020-04-03,Etterbeek,0.410913872452334,0.5870198177890485
2020-04-03,Evere,0.46846087180568247,0.7026913077085235
2020-04-03,Forest (Bruxelles-Capitale),1.7585200295431365,1.4570594530500274
2020-04-03,Ganshoren,0.7934618741569468,1.0201652667732173
2020-04-03,Ixelles,1.2568986596889749,1.0283716306546158
2020-04-03,Jette,2.643903912977791,1.2410161224181468
2020-04-03,Koekelberg,0.9022013713460844,0.9022013713460844
2020-04-03,Molenbeek-Saint-Jean,0.8193615125413521,1.1705164464876459
2020-04-03,Saint-Gilles,0.40272240344730376,0.661615377091999
2020-04-03,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-04-03,Schaerbeek,0.909835319807115,0.9098353198071151
2020-04-03,Uccle,0.23756354824915665,0.6957218198725302
2020-04-03,Watermael-Boitsfort,1.9839695262280772,0.8502726540977473
2020-04-03,Woluwe-Saint-Lambert,2.2398345968297724,1.0337698139214335
2020-04-03,Woluwe-Saint-Pierre,1.903040106570246,0.679657180917945
2020-04-04,Anderlecht,1.0679986526786227,1.5843936056221326
2020-04-04,Auderghem,1.4474712676953363,0.8684827606172016
2020-04-04,Berchem-Sainte-Agathe,0.8294281093186248,1.895835678442571
2020-04-04,Bruxelles,0.6959910913140311,1.3002031376196186
2020-04-04,Etterbeek,0.410913872452334,0.5870198177890487
2020-04-04,Evere,0.46846087180568247,0.7026913077085236
2020-04-04,Forest (Bruxelles-Capitale),1.2309640206801955,1.3063291648034727
2020-04-04,Ganshoren,0.7934618741569468,0.906813570465082
2020-04-04,Ixelles,0.22852702903435904,1.0773417083048353
2020-04-04,Jette,0.3777005589968273,1.1600802883473982
2020-04-04,Koekelberg,0.9022013713460844,0.9022013713460844
2020-04-04,Molenbeek-Saint-Jean,1.02420189067669,1.0534648018388812
2020-04-04,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-04-04,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-04-04,Schaerbeek,0.6823764898553362,0.8773412012425752
2020-04-04,Uccle,0.23756354824915665,0.6617841701226507
2020-04-04,Watermael-Boitsfort,0.793587810491231,0.8502726540977475
2020-04-04,Woluwe-Saint-Lambert,1.3783597518952446,1.0337698139214335
2020-04-04,Woluwe-Saint-Pierre,0.4757600266425615,0.679657180917945
2020-04-05,Anderlecht,1.5609211077610639,1.5374486098999953
2020-04-05,Auderghem,0.5789885070781345,0.9511954044855067
2020-04-05,Berchem-Sainte-Agathe,2.488284327955874,2.192060003199223
2020-04-05,Bruxelles,1.3919821826280623,1.3537409138745442
2020-04-05,Etterbeek,0.410913872452334,0.6750727904574058
2020-04-05,Evere,0.46846087180568247,0.6023068351787346
2020-04-05,Forest (Bruxelles-Capitale),1.055112017725882,1.3314508795112319
2020-04-05,Ganshoren,0.7934618741569468,1.1335169630813524
2020-04-05,Ixelles,0.5713175725858975,0.9141081161374361
2020-04-05,Jette,0.3777005589968273,1.1331016769904818
2020-04-05,Koekelberg,0.9022013713460844,0.9022013713460844
2020-04-05,Molenbeek-Saint-Jean,0.6145211344060142,1.2290422688120282
2020-04-05,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-04-05,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-04-05,Schaerbeek,0.6823764898553362,0.8773412012425751
2020-04-05,Uccle,0.23756354824915665,0.7126906447474699
2020-04-05,Watermael-Boitsfort,0.793587810491231,0.8502726540977475
2020-04-05,Woluwe-Saint-Lambert,1.206064782908339,1.0337698139214335
2020-04-05,Woluwe-Saint-Pierre,0.4757600266425615,0.6796571809179451
2020-04-06,Anderlecht,1.8073823353022846,1.6900198459969415
2020-04-06,Auderghem,0.5789885070781345,0.703057472880592
2020-04-06,Berchem-Sainte-Agathe,2.902998382615187,2.488284327955874
2020-04-06,Bruxelles,1.445519958882988,1.3919821826280623
2020-04-06,Etterbeek,1.643655489809336,0.7631257631257632
2020-04-06,Evere,0.46846087180568247,0.46846087180568247
2020-04-06,Forest (Bruxelles-Capitale),1.4068160236345093,1.406816023634509
2020-04-06,Ganshoren,2.38038562247084,1.1335169630813524
2020-04-06,Ixelles,1.3711621742061542,0.930431475354176
2020-04-06,Jette,0.3777005589968273,0.8363369520644032
2020-04-06,Koekelberg,0.9022013713460844,0.9022013713460844
2020-04-06,Molenbeek-Saint-Jean,1.7411432141503733,1.199779357649837
2020-04-06,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-04-06,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-04-06,Schaerbeek,0.9856549297910412,0.801521591258649
2020-04-06,Uccle,2.1380719342424097,0.8484412437469881
2020-04-06,Watermael-Boitsfort,0.793587810491231,0.9636423413107804
2020-04-06,Woluwe-Saint-Lambert,1.3783597518952446,1.0337698139214335
2020-04-06,Woluwe-Saint-Pierre,0.4757600266425615,0.679657180917945
2020-04-07,Anderlecht,1.8073823353022846,1.7252285927885445
2020-04-07,Auderghem,0.5789885070781345,0.7030574728805918
2020-04-07,Berchem-Sainte-Agathe,2.902998382615187,2.547529192907205
2020-04-07,Bruxelles,1.1778310776083605,1.2925548838689151
2020-04-07,Etterbeek,0.410913872452334,0.7631257631257632
2020-04-07,Evere,0.46846087180568247,0.46846087180568247
2020-04-07,Forest (Bruxelles-Capitale),0.8792600147715682,1.3063291648034727
2020-04-07,Ganshoren,0.0,1.4735720520057585
2020-04-07,Ixelles,1.142635145171795,0.9467548345709159
2020-04-07,Jette,0.3777005589968273,0.7823797293505708
2020-04-07,Koekelberg,0.9022013713460844,0.9022013713460844
2020-04-07,Molenbeek-Saint-Jean,1.02420189067669,1.2144108132309326
2020-04-07,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-04-07,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-04-07,Schaerbeek,0.8340157098231886,0.7906902184038023
2020-04-07,Uccle,1.3065995153703616,0.9672230178715664
2020-04-07,Watermael-Boitsfort,0.793587810491231,0.793587810491231
2020-04-07,Woluwe-Saint-Lambert,0.34458993797381116,0.7630205769420104
2020-04-07,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-04-08,Anderlecht,1.8073823353022846,1.748701090649613
2020-04-08,Auderghem,0.5789885070781345,0.5789885070781345
2020-04-08,Berchem-Sainte-Agathe,2.902998382615187,2.547529192907205
2020-04-08,Bruxelles,1.3919821826280623,1.2543136151153969
2020-04-08,Etterbeek,1.027284681130835,0.7631257631257632
2020-04-08,Evere,0.46846087180568247,0.4015378901191564
2020-04-08,Forest (Bruxelles-Capitale),1.4068160236345093,1.1807205912646774
2020-04-08,Ganshoren,2.38038562247084,1.4735720520057585
2020-04-08,Ixelles,0.9141081161374361,0.9957249122211358
2020-04-08,Jette,1.3219519564888955,0.9442513974920682
2020-04-08,Koekelberg,0.9022013713460844,0.9022013713460844
2020-04-08,Molenbeek-Saint-Jean,2.04840378135338,1.1412535353254547
2020-04-08,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-04-08,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-04-08,Schaerbeek,1.1372941497588938,0.714870608419876
2020-04-08,Uccle,0.5939088706228917,1.1029736168710844
2020-04-08,Watermael-Boitsfort,0.793587810491231,0.793587810491231
2020-04-08,Woluwe-Saint-Lambert,0.34458993797381116,0.6153391749532343
2020-04-08,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-04-09,Anderlecht,2.628919760439687,1.5843936056221326
2020-04-09,Auderghem,0.5789885070781345,0.5789885070781345
2020-04-09,Berchem-Sainte-Agathe,2.902998382615187,2.192060003199223
2020-04-09,Bruxelles,1.7667466164125405,1.1472380626055458
2020-04-09,Etterbeek,1.027284681130835,0.7631257631257631
2020-04-09,Evere,0.46846087180568247,0.4015378901191564
2020-04-09,Forest (Bruxelles-Capitale),2.110224035451764,1.080233732433641
2020-04-09,Ganshoren,0.7934618741569468,1.3602203556976231
2020-04-09,Ixelles,1.0283716306546158,0.9957249122211359
2020-04-09,Jette,0.3777005589968273,0.9442513974920681
2020-04-09,Koekelberg,0.9022013713460844,0.9022013713460844
2020-04-09,Molenbeek-Saint-Jean,1.1266220797443591,1.1266220797443591
2020-04-09,Saint-Gilles,0.40272240344730376,0.40272240344730376
2020-04-09,Saint-Josse-ten-Noode,0.7393715341959335,0.7393715341959335
2020-04-09,Schaerbeek,0.3790980499196312,0.6390509984359498
2020-04-09,Uccle,1.1878177412457833,1.2387242158706027
2020-04-09,Watermael-Boitsfort,0.793587810491231,0.793587810491231
2020-04-09,Woluwe-Saint-Lambert,0.34458993797381116,0.4922713399625874
2020-04-09,Woluwe-Saint-Pierre,0.4757600266425615,0.4757600266425615
2020-04-10,Anderlecht,1.3966136227335835,1.3966136227335837
2020-04-10,Auderghem,0.5789885070781345,0.5789885070781345
2020-04-10,Berchem-Sainte-Agathe,2.902998382615187,1.7773459485399103
2020-04-10,Bruxelles,1.1778310776083605,1.0554590175971021
2020-04-10,Etterbeek,0.410913872452334,0.5870198177890485
2020-04-10,Evere,0.46846087180568247,0.5019223626489454
2020-04-10,Forest (Bruxelles-Capitale),1.055112017725882,0.9295034441870865
2020-04-10,Ganshoren,3.173847496627787,1.020165266773217
2020-04-10,Ixelles,1.3711621742061542,0.9141081161374361
2020-04-10,Jette,2.266203353980964,0.8902941747782356
2020-04-10,Koekelberg,0.9022013713460844,0.9022013713460844
