DATE,TX_DESCR_FR,CASES_PER_10K,CASES_PER_10K_MA
2021-02-04,Woluwe-Saint-Lambert,1.7229496898690557,1.69
2021-02-04,Woluwe-Saint-Pierre,1.1894000666064037,2.0
2021-02-05,Anderlecht,2.7110735029534268,1.55
2021-02-05,Auderghem,2.605448281851605,2.26
2021-02-05,Berchem-Sainte-Agathe,2.902998382615187,1.99
2021-02-05,Bruxelles,1.8738221689223915,1.7
2021-02-05,Etterbeek,2.465483234714004,1.63
2021-02-05,Evere,2.8107652308340945,2.06
2021-02-05,Forest (Bruxelles-Capitale),2.989484050223332,1.97
2021-02-05,Ganshoren,0.7934618741569468,1.74
2021-02-05,Ixelles,1.3711621742061542,2.05
2021-02-05,Jette,2.266203353980964,1.58
2021-02-05,Koekelberg,0.9022013713460844,1.7
2021-02-05,Molenbeek-Saint-Jean,1.8435634032180424,1.73
2021-02-05,Saint-Gilles,3.22177922757843,1.9
2021-02-05,Saint-Josse-ten-Noode,5.175600739371534,2.15
2021-02-05,Schaerbeek,2.4262275194856397,2.1
2021-02-05,Uccle,0.8314724188720483,1.84
2021-02-05,Watermael-Boitsfort,1.9839695262280772,1.93
2021-02-05,Woluwe-Saint-Lambert,2.929014472777395,1.68
2021-02-05,Woluwe-Saint-Pierre,2.616680146534088,1.91
2021-02-06,Anderlecht,0.9858449101648825,1.62
2021-02-06,Auderghem,1.7369655212344035,2.41
2021-02-06,Berchem-Sainte-Agathe,0.8294281093186248,1.94
2021-02-06,Bruxelles,1.124293301353435,1.72
2021-02-06,Etterbeek,1.849112426035503,1.69
2021-02-06,Evere,1.1711521795142061,2.13
2021-02-06,Forest (Bruxelles-Capitale),2.2860760384060774,2.06
2021-02-06,Ganshoren,0.7934618741569468,1.62
2021-02-06,Ixelles,0.7998446016202567,2.09
2021-02-06,Jette,1.699652515485723,1.58
2021-02-06,Koekelberg,2.2555034283652113,1.7
2021-02-06,Molenbeek-Saint-Jean,1.2290422688120284,1.71
2021-02-06,Saint-Gilles,2.013612017236519,2.0
2021-02-06,Saint-Josse-ten-Noode,0.7393715341959335,2.29
2021-02-06,Schaerbeek,1.0614745397749674,2.14
2021-02-06,Uccle,1.5441630636195183,1.88
2021-02-06,Watermael-Boitsfort,2.3807634314736927,2.0
2021-02-06,Woluwe-Saint-Lambert,0.8614748449345279,1.76
2021-02-06,Woluwe-Saint-Pierre,1.4272800799276846,1.86
2021-02-07,Anderlecht,0.5750761975961814,1.67
2021-02-07,Auderghem,0.5789885070781345,2.41
2021-02-07,Berchem-Sainte-Agathe,0.0,1.97
2021-02-07,Bruxelles,0.26768888127462737,1.75
2021-02-07,Etterbeek,2.05456936226167,1.79
2021-02-07,Evere,0.46846087180568247,2.12
2021-02-07,Forest (Bruxelles-Capitale),0.3517040059086273,2.14
2021-02-07,Ganshoren,0.7934618741569468,1.74
2021-02-07,Ixelles,1.142635145171795,2.1
2021-02-07,Jette,0.3777005589968273,1.57
2021-02-07,Koekelberg,0.9022013713460844,1.78
2021-02-07,Molenbeek-Saint-Jean,0.20484037813533804,1.73
2021-02-07,Saint-Gilles,2.214973218960171,2.05
2021-02-07,Saint-Josse-ten-Noode,0.7393715341959335,2.5
2021-02-07,Schaerbeek,2.4262275194856397,2.16
2021-02-07,Uccle,0.23756354824915665,1.9
2021-02-07,Watermael-Boitsfort,0.793587810491231,2.06
2021-02-07,Woluwe-Saint-Lambert,0.34458993797381116,1.83
2021-02-07,Woluwe-Saint-Pierre,0.4757600266425615,1.8
2021-02-08,Anderlecht,1.5609211077610639,1.7
2021-02-08,Auderghem,3.1844367889297396,2.45
2021-02-08,Berchem-Sainte-Agathe,0.8294281093186248,1.9
2021-02-08,Bruxelles,1.445519958882988,1.71
2021-02-08,Etterbeek,1.849112426035503,1.92
2021-02-08,Evere,1.4053826154170472,2.17
2021-02-08,Forest (Bruxelles-Capitale),1.9343720324974503,2.19
2021-02-08,Ganshoren,0.7934618741569468,1.74
2021-02-08,Ixelles,3.199378406481027,2.19
2021-02-08,Jette,1.3219519564888955,1.57
2021-02-08,Koekelberg,0.9022013713460844,1.78
2021-02-08,Molenbeek-Saint-Jean,1.6387230250827043,1.7
2021-02-08,Saint-Gilles,1.610889613789215,2.22
2021-02-08,Saint-Josse-ten-Noode,6.284658040665434,2.71
2021-02-08,Schaerbeek,3.0327843993570496,2.21
2021-02-08,Uccle,1.7817266118686748,1.87
2021-02-08,Watermael-Boitsfort,2.3807634314736927,2.15
2021-02-08,Woluwe-Saint-Lambert,2.067539627842867,1.85
2021-02-08,Woluwe-Saint-Pierre,2.616680146534088,1.78
2021-02-09,Anderlecht,1.8073823353022846,1.75
2021-02-09,Auderghem,3.473931042468807,2.43
2021-02-09,Berchem-Sainte-Agathe,4.147140546593124,1.99
2021-02-09,Bruxelles,2.1950488264519445,1.71
2021-02-09,Etterbeek,1.849112426035503,1.95
2021-02-09,Evere,2.3423043590284123,2.13
2021-02-09,Forest (Bruxelles-Capitale),1.9343720324974503,2.19
2021-02-09,Ganshoren,3.5705784337062605,1.7
2021-02-09,Ixelles,1.8282162322748723,2.14
2021-02-09,Jette,1.3219519564888955,1.6
2021-02-09,Koekelberg,0.9022013713460844,1.85
2021-02-09,Molenbeek-Saint-Jean,2.2532441594887183,1.62
2021-02-09,Saint-Gilles,2.6176956224074748,2.34
2021-02-09,Saint-Josse-ten-Noode,1.8484288354898335,2.89
2021-02-09,Schaerbeek,2.502047129469566,2.23
2021-02-09,Uccle,1.7817266118686748,1.96
2021-02-09,Watermael-Boitsfort,0.793587810491231,2.25
2021-02-09,Woluwe-Saint-Lambert,2.7567195037904892,1.77
2021-02-09,Woluwe-Saint-Pierre,2.854560159855369,1.82
2021-02-10,Anderlecht,1.8073823353022846,1.84
2021-02-10,Auderghem,3.1844367889297396,2.51
2021-02-10,Berchem-Sainte-Agathe,3.317712437274499,2.03
2021-02-10,Bruxelles,1.8202843926674661,1.67
2021-02-10,Etterbeek,2.05456936226167,1.93
2021-02-10,Evere,1.4053826154170472,2.25
2021-02-10,Forest (Bruxelles-Capitale),1.9343720324974503,2.24
2021-02-10,Ganshoren,2.38038562247084,1.76
2021-02-10,Ixelles,1.942479746792052,2.11
2021-02-10,Jette,1.133101676990482,1.63
2021-02-10,Koekelberg,0.9022013713460844,1.65
2021-02-10,Molenbeek-Saint-Jean,1.9459835922857114,1.62
2021-02-10,Saint-Gilles,2.214973218960171,2.46
2021-02-10,Saint-Josse-ten-Noode,4.066543438077634,3.06
2021-02-10,Schaerbeek,2.2745882995177875,2.22
2021-02-10,Uccle,1.6629448377440965,1.9
2021-02-10,Watermael-Boitsfort,1.9839695262280772,2.23
2021-02-10,Woluwe-Saint-Lambert,2.929014472777395,1.72
2021-02-10,Woluwe-Saint-Pierre,0.4757600266425615,1.73
2021-02-11,Anderlecht,1.889536077816025,1.87
2021-02-11,Auderghem,3.1844367889297396,2.59
2021-02-11,Berchem-Sainte-Agathe,2.488284327955874,2.07
2021-02-11,Bruxelles,1.2849066301182113,1.67
2021-02-11,Etterbeek,1.027284681130835,1.9
2021-02-11,Evere,0.46846087180568247,2.25
2021-02-11,Forest (Bruxelles-Capitale),1.9343720324974503,2.24
2021-02-11,Ganshoren,3.173847496627787,1.79
2021-02-11,Ixelles,1.8282162322748723,2.09
2021-02-11,Jette,1.3219519564888955,1.72
2021-02-11,Koekelberg,0.9022013713460844,1.55
2021-02-11,Molenbeek-Saint-Jean,1.5363028360150353,1.66
2021-02-11,Saint-Gilles,2.214973218960171,2.64
2021-02-11,Saint-Josse-ten-Noode,4.436229205175601,3.12
2021-02-11,Schaerbeek,2.198768689533861,2.23
2021-02-11,Uccle,2.3756354824915666,1.87
2021-02-11,Watermael-Boitsfort,1.9839695262280772,2.14
2021-02-11,Woluwe-Saint-Lambert,2.5844245348035835,1.72
2021-02-11,Woluwe-Saint-Pierre,0.4757600266425615,1.63
2021-02-12,Anderlecht,1.8073823353022846,1.94
2021-02-12,Auderghem,2.315954028312538,2.61
2021-02-12,Berchem-Sainte-Agathe,0.8294281093186248,2.27
2021-02-12,Bruxelles,0.9101421963337331,1.69
2021-02-12,Etterbeek,2.876397107166338,1.88
2021-02-12,Evere,2.3423043590284123,2.14
2021-02-12,Forest (Bruxelles-Capitale),1.5826680265888229,2.22
2021-02-12,Ganshoren,3.173847496627787,1.74
2021-02-12,Ixelles,2.628060833895129,2.12
2021-02-12,Jette,1.5108022359873092,1.7
2021-02-12,Koekelberg,2.2555034283652113,1.63
2021-02-12,Molenbeek-Saint-Jean,1.7411432141503733,1.7
2021-02-12,Saint-Gilles,2.013612017236519,2.68
2021-02-12,Saint-Josse-ten-Noode,3.327171903881701,3.31
2021-02-12,Schaerbeek,2.3504079095017136,2.33
2021-02-12,Uccle,2.1380719342424097,1.84
2021-02-12,Watermael-Boitsfort,2.3807634314736927,2.12
2021-02-12,Woluwe-Saint-Lambert,1.206064782908339,1.76
2021-02-12,Woluwe-Saint-Pierre,1.6651600932489652,1.53
2021-02-13,Anderlecht,1.3966136227335835,1.96
2021-02-13,Auderghem,4.0529195495469414,2.56
2021-02-13,Berchem-Sainte-Agathe,2.073570273296562,2.37
2021-02-13,Bruxelles,0.8566044200788077,1.72
2021-02-13,Etterbeek,0.410913872452334,1.82
2021-02-13,Evere,2.5765347949312534,2.19
2021-02-13,Forest (Bruxelles-Capitale),2.110224035451764,2.24
2021-02-13,Ganshoren,0.7934618741569468,1.74
2021-02-13,Ixelles,1.5996892032405134,2.14
2021-02-13,Jette,1.133101676990482,1.74
2021-02-13,Koekelberg,0.9022013713460844,1.65
2021-02-13,Molenbeek-Saint-Jean,0.6145211344060142,1.66
2021-02-13,Saint-Gilles,2.214973218960171,2.83
2021-02-13,Saint-Josse-ten-Noode,2.587800369685767,3.54
2021-02-13,Schaerbeek,2.2745882995177875,2.41
2021-02-13,Uccle,1.0690359671212049,1.83
2021-02-13,Watermael-Boitsfort,1.9839695262280772,2.1
2021-02-13,Woluwe-Saint-Lambert,1.7229496898690557,1.77
2021-02-13,Woluwe-Saint-Pierre,1.1894000666064037,1.42
2021-02-14,Anderlecht,0.49292245508244126,2.04
2021-02-14,Auderghem,0.5789885070781345,2.56
2021-02-14,Berchem-Sainte-Agathe,0.8294281093186248,2.41
2021-02-14,Bruxelles,0.4818399862943293,1.76
2021-02-14,Etterbeek,0.410913872452334,1.82
2021-02-14,Evere,2.5765347949312534,2.11
2021-02-14,Forest (Bruxelles-Capitale),1.055112017725882,2.16
2021-02-14,Ganshoren,0.7934618741569468,1.78
2021-02-14,Ixelles,1.142635145171795,2.2
2021-02-14,Jette,1.3219519564888955,1.83
2021-02-14,Koekelberg,0.0,1.65
2021-02-14,Molenbeek-Saint-Jean,0.20484037813533804,1.78
2021-02-14,Saint-Gilles,2.214973218960171,2.96
2021-02-14,Saint-Josse-ten-Noode,0.7393715341959335,3.64
2021-02-14,Schaerbeek,2.3504079095017136,2.48
2021-02-14,Uccle,1.9005083859932532,1.87
2021-02-14,Watermael-Boitsfort,1.9839695262280772,2.0
2021-02-14,Woluwe-Saint-Lambert,0.34458993797381116,1.77
2021-02-14,Woluwe-Saint-Pierre,0.4757600266425615,1.29
2021-02-15,Anderlecht,2.8753809879809076,2.14
2021-02-15,Auderghem,2.315954028312538,2.5
2021-02-15,Berchem-Sainte-Agathe,2.073570273296562,2.51
2021-02-15,Bruxelles,2.0879732739420938,1.77
2021-02-15,Etterbeek,0.410913872452334,1.77
2021-02-15,Evere,3.279226102639777,2.15
2021-02-15,Forest (Bruxelles-Capitale),1.2309640206801955,2.14
2021-02-15,Ganshoren,0.7934618741569468,1.89
2021-02-15,Ixelles,3.5421689500325653,2.19
2021-02-15,Jette,2.8327541924762047,1.92
2021-02-15,Koekelberg,0.9022013713460844,1.61
2021-02-15,Molenbeek-Saint-Jean,2.8677652938947324,1.75
2021-02-15,Saint-Gilles,3.020418025854778,2.97
2021-02-15,Saint-Josse-ten-Noode,7.763401109057302,3.75
2021-02-15,Schaerbeek,3.3360628392927545,2.53
2021-02-15,Uccle,1.6629448377440965,1.85
2021-02-15,Watermael-Boitsfort,0.793587810491231,1.93
2021-02-15,Woluwe-Saint-Lambert,1.3783597518952446,1.77
2021-02-15,Woluwe-Saint-Pierre,1.1894000666064037,1.34
2021-02-16,Anderlecht,3.1218422155221277,2.24
2021-02-16,Auderghem,4.631908056625076,2.4
2021-02-16,Berchem-Sainte-Agathe,0.8294281093186248,2.41
2021-02-16,Bruxelles,1.9808977214322425,1.87
2021-02-16,Etterbeek,1.643655489809336,1.82
2021-02-16,Evere,2.8107652308340945,2.17
2021-02-16,Forest (Bruxelles-Capitale),3.1653360531776458,2.11
2021-02-16,Ganshoren,0.7934618741569468,1.98
2021-02-16,Ixelles,2.9708513774466674,2.24
2021-02-16,Jette,1.699652515485723,1.96
2021-02-16,Koekelberg,0.9022013713460844,1.74
2021-02-16,Molenbeek-Saint-Jean,1.5363028360150353,1.81
2021-02-16,Saint-Gilles,3.22177922757843,3.01
2021-02-16,Saint-Josse-ten-Noode,3.696857670979667,3.68
2021-02-16,Schaerbeek,2.3504079095017136,2.58
2021-02-16,Uccle,2.0192901601178317,1.91
2021-02-16,Watermael-Boitsfort,2.3807634314736927,1.87
2021-02-16,Woluwe-Saint-Lambert,2.067539627842867,1.75
2021-02-16,Woluwe-Saint-Pierre,1.1894000666064037,1.34
2021-02-17,Anderlecht,2.053843562843505,2.31
2021-02-17,Auderghem,2.8949425353906726,2.48
2021-02-17,Berchem-Sainte-Agathe,2.902998382615187,2.41
2021-02-17,Bruxelles,2.0879732739420938,1.94
2021-02-17,Etterbeek,2.465483234714004,1.84
2021-02-17,Evere,2.5765347949312534,2.26
2021-02-17,Forest (Bruxelles-Capitale),2.8136320472690186,2.06
2021-02-17,Ganshoren,3.173847496627787,2.12
2021-02-17,Ixelles,2.28527029034359,2.33
2021-02-17,Jette,1.3219519564888955,2.0
2021-02-17,Koekelberg,2.706604114038253,1.78
2021-02-17,Molenbeek-Saint-Jean,1.8435634032180424,1.87
2021-02-17,Saint-Gilles,2.6176956224074748,3.08
2021-02-17,Saint-Josse-ten-Noode,5.175600739371534,3.73
2021-02-17,Schaerbeek,2.577866739453492,2.64
2021-02-17,Uccle,1.9005083859932532,1.96
2021-02-17,Watermael-Boitsfort,1.9839695262280772,1.8
2021-02-17,Woluwe-Saint-Lambert,3.101309441764301,1.76
2021-02-17,Woluwe-Saint-Pierre,0.4757600266425615,1.29
2021-02-18,Anderlecht,2.464612275412206,2.36
2021-02-18,Auderghem,3.7634252960078745,2.52
2021-02-18,Berchem-Sainte-Agathe,2.073570273296562,2.45
2021-02-18,Bruxelles,1.7132088401576153,2.11
2021-02-18,Etterbeek,3.081854043392505,1.76
2021-02-18,Evere,3.044995666736936,2.33
2021-02-18,Forest (Bruxelles-Capitale),2.989484050223332,2.14
2021-02-18,Ganshoren,0.7934618741569468,2.12
2021-02-18,Ixelles,3.199378406481027,2.39
2021-02-18,Jette,2.0773530744825504,2.11
2021-02-18,Koekelberg,0.9022013713460844,1.78
2021-02-18,Molenbeek-Saint-Jean,1.3314624578796974,1.88
2021-02-18,Saint-Gilles,4.027224034473038,2.99
2021-02-18,Saint-Josse-ten-Noode,5.175600739371534,3.73
2021-02-18,Schaerbeek,2.653686349437418,2.59
2021-02-18,Uccle,1.9005083859932532,2.07
2021-02-18,Watermael-Boitsfort,2.777557336719308,1.8
2021-02-18,Woluwe-Saint-Lambert,3.101309441764301,1.76
2021-02-18,Woluwe-Saint-Pierre,2.140920119891527,1.34
2021-02-19,Anderlecht,2.628919760439687,2.43
2021-02-19,Auderghem,2.605448281851605,2.48
2021-02-19,Berchem-Sainte-Agathe,2.902998382615187,2.45
2021-02-19,Bruxelles,2.623351036491348,2.23
2021-02-19,Etterbeek,2.260026298487837,1.8
2021-02-19,Evere,2.3423043590284123,2.4
2021-02-19,Forest (Bruxelles-Capitale),2.989484050223332,2.14
2021-02-19,Ganshoren,1.983654685392367,2.12
2021-02-19,Ixelles,2.856587862929488,2.35
2021-02-19,Jette,2.266203353980964,2.17
2021-02-19,Koekelberg,2.2555034283652113,2.0
2021-02-19,Molenbeek-Saint-Jean,2.04840378135338,1.99
2021-02-19,Saint-Gilles,4.027224034473038,3.13
2021-02-19,Saint-Josse-ten-Noode,4.436229205175601,3.7
2021-02-19,Schaerbeek,2.502047129469566,2.7
2021-02-19,Uccle,3.5634532237373495,2.12
2021-02-19,Watermael-Boitsfort,3.9679390524561544,1.72
2021-02-19,Woluwe-Saint-Lambert,1.0337698139214335,1.77
2021-02-19,Woluwe-Saint-Pierre,4.281840239783054,1.37
2021-02-20,Anderlecht,3.039688473008388,2.47
2021-02-20,Auderghem,2.315954028312538,2.43
2021-02-20,Berchem-Sainte-Agathe,2.902998382615187,2.29
2021-02-20,Bruxelles,1.445519958882988,2.28
2021-02-20,Etterbeek,1.849112426035503,1.9
2021-02-20,Evere,3.044995666736936,2.38
2021-02-20,Forest (Bruxelles-Capitale),2.989484050223332,2.18
2021-02-20,Ganshoren,3.173847496627787,1.98
2021-02-20,Ixelles,0.7998446016202567,2.38
2021-02-20,Jette,3.0216044719746185,2.28
2021-02-20,Koekelberg,0.0,2.0
2021-02-20,Molenbeek-Saint-Jean,0.7169413234736831,1.99
2021-02-20,Saint-Gilles,4.027224034473038,3.28
2021-02-20,Saint-Josse-ten-Noode,4.436229205175601,3.71
2021-02-20,Schaerbeek,0.9856549297910412,2.77
2021-02-20,Uccle,1.6629448377440965,2.17
2021-02-20,Watermael-Boitsfort,2.3807634314736927,1.72
2021-02-20,Woluwe-Saint-Lambert,0.8614748449345279,1.7
2021-02-20,Woluwe-Saint-Pierre,0.4757600266425615,1.38
2021-02-21,Anderlecht,1.232306137706103,2.57
2021-02-21,Auderghem,2.315954028312538,2.34
2021-02-21,Berchem-Sainte-Agathe,0.8294281093186248,2.17
2021-02-21,Bruxelles,2.5162754839814974,2.38
2021-02-21,Etterbeek,0.410913872452334,1.92
2021-02-21,Evere,1.6396130513198885,2.43
2021-02-21,Forest (Bruxelles-Capitale),0.3517040059086273,2.2
2021-02-21,Ganshoren,0.7934618741569468,1.91
2021-02-21,Ixelles,0.6855810871030771,2.4
2021-02-21,Jette,2.266203353980964,2.37
2021-02-21,Koekelberg,0.9022013713460844,2.0
2021-02-21,Molenbeek-Saint-Jean,0.9217817016090212,2.02
2021-02-21,Saint-Gilles,4.027224034473038,3.42
2021-02-21,Saint-Josse-ten-Noode,1.8484288354898335,3.68
2021-02-21,Schaerbeek,0.8340157098231886,2.82
2021-02-21,Uccle,0.5939088706228917,2.2
2021-02-21,Watermael-Boitsfort,0.793587810491231,1.66
2021-02-21,Woluwe-Saint-Lambert,0.34458993797381116,1.64
2021-02-21,Woluwe-Saint-Pierre,0.4757600266425615,1.51
2021-02-22,Anderlecht,3.039688473008388,2.59
2021-02-22,Auderghem,2.605448281851605,2.26
2021-02-22,Berchem-Sainte-Agathe,4.976568655911748,2.09
2021-02-22,Bruxelles,2.7304265890011994,2.45
2021-02-22,Etterbeek,2.670940170940171,2.0
2021-02-22,Evere,2.1080739231255707,2.54
2021-02-22,Forest (Bruxelles-Capitale),3.1653360531776458,2.25
2021-02-22,Ganshoren,2.38038562247084,1.79
2021-02-22,Ixelles,3.5421689500325653,2.42
2021-02-22,Jette,2.266203353980964,2.47
2021-02-22,Koekelberg,5.413208228076506,2.0
2021-02-22,Molenbeek-Saint-Jean,3.7895469955037537,2.1
2021-02-22,Saint-Gilles,4.027224034473038,3.48
2021-02-22,Saint-Josse-ten-Noode,4.805914972273567,3.64
2021-02-22,Schaerbeek,4.397537379067722,2.89
2021-02-22,Uccle,2.494417256616145,2.22
2021-02-22,Watermael-Boitsfort,2.3807634314736927,1.61
2021-02-22,Woluwe-Saint-Lambert,2.5844245348035835,1.59
2021-02-22,Woluwe-Saint-Pierre,0.4757600266425615,1.55
2021-02-23,Anderlecht,2.628919760439687,2.68
2021-02-23,Auderghem,1.4474712676953363,2.25
2021-02-23,Berchem-Sainte-Agathe,4.976568655911748,2.09
2021-02-23,Bruxelles,2.5162754839814974,2.56
2021-02-23,Etterbeek,1.643655489809336,1.96
2021-02-23,Evere,2.8107652308340945,2.63
2021-02-23,Forest (Bruxelles-Capitale),2.989484050223332,2.27
2021-02-23,Ganshoren,2.7771165595493135,1.79
2021-02-23,Ixelles,2.7423243484123083,2.4
2021-02-23,Jette,2.4550536334793778,2.52
2021-02-23,Koekelberg,4.05990617105738,1.93
2021-02-23,Molenbeek-Saint-Jean,2.3556643485563873,2.16
2021-02-23,Saint-Gilles,4.027224034473038,3.5
2021-02-23,Saint-Josse-ten-Noode,5.5452865064695,3.71
2021-02-23,Schaerbeek,3.715160889212386,2.93
2021-02-23,Uccle,2.613199030740723,2.23
2021-02-23,Watermael-Boitsfort,2.777557336719308,1.53
2021-02-23,Woluwe-Saint-Lambert,1.5506547208821504,1.65
2021-02-23,Woluwe-Saint-Pierre,0.4757600266425615,1.5
2021-02-24,Anderlecht,3.2039959580358683,2.67
2021-02-24,Auderghem,2.0264597747734707,2.19
2021-02-24,Berchem-Sainte-Agathe,4.147140546593124,2.03
2021-02-24,Bruxelles,2.5698132602364225,2.57
2021-02-24,Etterbeek,2.05456936226167,2.03
2021-02-24,Evere,1.1711521795142061,2.61
2021-02-24,Forest (Bruxelles-Capitale),1.7585200295431365,2.28
2021-02-24,Ganshoren,2.7771165595493135,1.89
2021-02-24,Ixelles,3.4279054355153855,2.4
2021-02-24,Jette,3.7770055899682733,2.53
2021-02-24,Koekelberg,2.706604114038253,1.93
2021-02-24,Molenbeek-Saint-Jean,4.09680756270676,2.24
2021-02-24,Saint-Gilles,4.429946437920342,3.48
2021-02-24,Saint-Josse-ten-Noode,2.957486136783734,3.8
2021-02-24,Schaerbeek,3.4118824492766806,2.9
2021-02-24,Uccle,2.494417256616145,2.3
2021-02-24,Watermael-Boitsfort,0.793587810491231,1.47
2021-02-24,Woluwe-Saint-Lambert,1.7229496898690557,1.62
2021-02-24,Woluwe-Saint-Pierre,0.4757600266425615,1.46
2021-02-25,Anderlecht,3.532610928090829,2.7
2021-02-25,Auderghem,0.5789885070781345,2.19
2021-02-25,Berchem-Sainte-Agathe,5.805996765230374,2.03
2021-02-25,Bruxelles,2.5698132602364225,2.61
2021-02-25,Etterbeek,1.849112426035503,2.05
2021-02-25,Evere,2.8107652308340945,2.51
2021-02-25,Forest (Bruxelles-Capitale),2.461928041360391,2.29
2021-02-25,Ganshoren,3.173847496627787,2.0
2021-02-25,Ixelles,2.5137973193779497,2.38
2021-02-25,Jette,2.8327541924762047,2.54
2021-02-25,Koekelberg,2.2555034283652113,1.98
2021-02-25,Molenbeek-Saint-Jean,1.9459835922857114,2.24
2021-02-25,Saint-Gilles,2.416334420683823,3.39
2021-02-25,Saint-Josse-ten-Noode,2.957486136783734,3.94
2021-02-25,Schaerbeek,3.4877020592606067,2.82
2021-02-25,Uccle,2.613199030740723,2.25
2021-02-25,Watermael-Boitsfort,0.793587810491231,1.42
2021-02-25,Woluwe-Saint-Lambert,1.7229496898690557,1.62
2021-02-25,Woluwe-Saint-Pierre,2.140920119891527,1.46
2021-02-26,Anderlecht,4.929224550824412,2.81
2021-02-26,Auderghem,0.5789885070781345,2.34
2021-02-26,Berchem-Sainte-Agathe,0.8294281093186248,2.11
2021-02-26,Bruxelles,4.122408771629261,2.69
2021-02-26,Etterbeek,3.492767915844839,2.24
2021-02-26,Evere,3.279226102639777,2.55
2021-02-26,Forest (Bruxelles-Capitale),2.2860760384060774,2.34
2021-02-26,Ganshoren,2.7771165595493135,2.12
2021-02-26,Ixelles,2.28527029034359,2.38
2021-02-26,Jette,3.210454751473032,2.66
2021-02-26,Koekelberg,3.6088054853843374,1.98
2021-02-26,Molenbeek-Saint-Jean,3.1750258610977395,2.32
2021-02-26,Saint-Gilles,4.027224034473038,3.54
2021-02-26,Saint-Josse-ten-Noode,3.696857670979667,3.71
2021-02-26,Schaerbeek,3.4118824492766806,2.86
2021-02-26,Uccle,2.0192901601178317,2.34
2021-02-26,Watermael-Boitsfort,0.793587810491231,1.51
2021-02-26,Woluwe-Saint-Lambert,2.412129565816678,1.66
2021-02-26,Woluwe-Saint-Pierre,2.616680146534088,1.48
2021-02-27,Anderlecht,2.3824585328984664,2.85
2021-02-27,Auderghem,3.473931042468807,2.29
2021-02-27,Berchem-Sainte-Agathe,0.8294281093186248,2.25
2021-02-27,Bruxelles,2.5698132602364225,2.79
2021-02-27,Etterbeek,2.260026298487837,2.32
2021-02-27,Evere,3.044995666736936,2.59
2021-02-27,Forest (Bruxelles-Capitale),1.2309640206801955,2.29
2021-02-27,Ganshoren,3.5705784337062605,2.23
2021-02-27,Ixelles,2.856587862929488,2.38
2021-02-27,Jette,2.4550536334793778,2.81
2021-02-27,Koekelberg,3.1577047997112957,1.98
2021-02-27,Molenbeek-Saint-Jean,2.4580845376240568,2.39
2021-02-27,Saint-Gilles,3.423140429302082,3.56
2021-02-27,Saint-Josse-ten-Noode,1.8484288354898335,3.78
2021-02-27,Schaerbeek,2.3504079095017136,3.01
2021-02-27,Uccle,2.613199030740723,2.4
2021-02-27,Watermael-Boitsfort,0.793587810491231,1.61
2021-02-27,Woluwe-Saint-Lambert,1.206064782908339,1.61
2021-02-27,Woluwe-Saint-Pierre,0.4757600266425615,1.55
2021-02-28,Anderlecht,1.5609211077610639,3.01
2021-02-28,Auderghem,1.4474712676953363,2.36
2021-02-28,Berchem-Sainte-Agathe,0.8294281093186248,2.33
2021-02-28,Bruxelles,3.801182114099709,2.87
2021-02-28,Etterbeek,0.410913872452334,2.32
2021-02-28,Evere,1.8738434872227299,2.61
2021-02-28,Forest (Bruxelles-Capitale),1.9343720324974503,2.38
2021-02-28,Ganshoren,0.7934618741569468,2.23
2021-02-28,Ixelles,2.39953380486077,2.39
2021-02-28,Jette,2.8327541924762047,3.01
2021-02-28,Koekelberg,0.9022013713460844,2.06
2021-02-28,Molenbeek-Saint-Jean,0.512100945338345,2.5
